1764;1744;1744;1712;1712;1712;1698;1698;1698;1698;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1690;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1676;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1670;1670;1670;1670;1670;
1786;1780;1780;1758;1758;1748;1748;1748;1730;1730;1730;1724;1724;1724;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1674;1652;1652;1652;1652;1652;1652;1652;1652;1652;1652;1652;1652;1652;1652;
1766;1736;1748;1748;1748;1748;1748;1748;1734;1734;1734;1720;1734;1734;1734;1734;1734;1734;1730;1720;1720;1720;1720;1720;1720;1720;1720;1720;1720;1720;1720;1720;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;
1738;1770;1776;1762;1760;1760;1760;1718;1718;1718;1702;1702;1702;1702;1702;1702;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1680;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;1678;
1742;1738;1738;1736;1728;1728;1728;1728;1728;1724;1726;1726;1726;1716;1716;1716;1716;1716;1716;1716;1716;1716;1716;1716;1716;1710;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1708;1704;1704;1704;1704;1706;1706;1706;1706;1706;1706;1706;1706;1706;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1700;1698;1698;1698;1698;1698;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;1696;
1794;1772;1750;1750;1750;1750;1750;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;1684;
1750;1750;1750;1750;1742;1742;1732;1732;1724;1720;1720;1720;1720;1712;1712;1712;1712;1712;1700;1700;1700;1700;1700;1700;1700;1698;1698;1698;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1672;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;
1778;1724;1724;1724;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1692;1690;1690;1690;1690;1690;1690;1690;1690;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1682;1682;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;1676;
1748;1748;1748;1748;1748;1728;1728;1728;1728;1728;1728;1728;1714;1714;1714;1708;1714;1714;1714;1714;1714;1702;1702;1702;1702;1702;1702;1702;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1694;1688;1688;1688;1688;1688;1688;1688;1688;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1682;1676;1682;1682;1682;1682;1682;1682;1682;1680;1680;
1760;1764;1754;1752;1734;1734;1734;1734;1734;1734;1734;1734;1734;1714;1714;1734;1734;1724;1720;1720;1720;1720;1720;1716;1716;1714;1714;1716;1716;1710;1710;1710;1696;1696;1696;1696;1696;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1688;1684;1684;1684;1684;1672;1672;1672;1672;1672;1672;1672;1672;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;1662;
